video_id,channel_name,video_title,view_count
p9eFr7b7C4c,VancouverSun,COVID-19: Premier responds to threats made against Dr. Henry and her family | Vancouver Sun,15000
ZLT1RWOz90U,TheProvince,Protests against police brutality hit home for some B.C. Lions | The Province,23000
VlK6aIpduNQ,CP24,Driver pulled from Keating Channel in critical,29000
7N4e-p7CgZ8,MontrealGazette,Friends of Justin Bourque,20000
n-axBkSoOtw,CP24,CP24 SPECIAL: Federal government unveils 2023 budget,60000
3Mix3drZeRE,CastanetNews,Party Bus Parked,37000
-RlaY8a1v-Q,CBCNews,Why spy balloon will create new tensions in U.S.-China relations,195000
Lv6JyYFaNNY,RadioCanadaInfo,EnquÃªte | Uber : trafic et influence,151000
HlqdwMipIQM,EdmontonJournal,Fans can expect dynamic TV experience for NHL playoffs,12000
F1HlrIkqbPY,CP24,Toronto police provide update on safety and security in the city,75000
w68-vU2tJuk,TheGlobeandMail,A look at the plans for Drake's new Bridle Path mega-mansion,11000
OUavzWVWynU,CBCNews,"Russian potential for major offensives in Ukraine 'exhausted,' says analyst",236000
mNnkEtvSqyc,CBCNews,NDP leadership candidate Jagmeet Singh responds to heckler at meet-and-greet,331000
ITX3OA-szL4,CPAC,"Journalists analyze Canada-India tension over killing of Hardeep Singh Nijjar â September 20, 2023",357000
1dHUkTs6TWQ,BNNBloomberg,Expect tremendous volatility for Coinbase after market debut: Star stock picker Cathie Wood,20000
DG4V5b31FiM,GlobalNews,"Global National: May 9, 2020 | A warning to provinces about reopening too soon",235000
OxGXH4JLRKI,MontrealGazette,Dr Joe Schwarcz on the Hadza diet,13000
Qh_pwjJSvAE,BNNBloomberg,Canada's labour force is rising at a faster rate than employers can pump out jobs: Economist,12000
WlsmSpc-ycI,VancouverSun,A new immigration plan for small B.C. towns | Vancouver Sun,30000
PAFG8m9SBNc,TheGlobeandMail,Where Haiti could go from here,17000
GKi7wZ1p6k4,TheGlobeandMail,How well do Scott Moir and Tessa Virtue know each other?,710000
jXhDbTDP6Go,VancouverSun,These issues will sway the federal election result | Vancouver Sun,99000
T6DMbFWZytA,GlobalNews,"Global National: Feb. 28, 2020 | WHO raises COVID-19 risk to ""very high"" as markets sink",260000
sdTYv233T6Y,CP24,Ontario school boards will have to disclose activities for PA days come September,17000
GWnVWw-hwIw,TheGlobeandMail,Develop speed and agility by working out like a table tennis player,53000
-uUjc7JX-0A,CP24,Canadian hostage Judih Weinstein reported dead,19000
nWHEjHm330I,TheSpec,Inside the candy factory: Mondelez expands Hamilton plant,38000
t55q24VTAfI,EdmontonJournal,"The Cult of Hockey's ""Oilers in Canadian division & prospects like McLeod stepping up in Euro"" show",13000
-y6lKQLrsrc,CityNews,Ambassador Bridge blockade enters its 4th day,60000
6l_3WBYMSX4,CastanetNews,Breaking beach barriers,12000
okbDswYZ3nA,VancouverSun,"COVID-19: B.C. reaches âphilosophicalâ point in coronavirus fight, Henry says | Vancouver Sun",30000
XrJznKZTjZ0,Nationalpost,"Matt Gurney: Cottagers, Snowbirds and Public Health",23000
VTnMA917itc,GlobalNews,Mysterious metal monolith found in Utah desert,432000
M59BJuSGICE,CP24,Iran backed Houthi rebels launch largest ever attack on Red Sea,17000
IWeOAfzrUk8,CityNews,Ottawa Police prepare for Freedom convoy,126000
5g_YsLR1wZo,CBCNewsNational,Inside Google's Offices,478000
-cLyW7Z9m2o,GlobalNews,Jagmeet Singh ordered to leave House of Commons for calling Bloc MP 'racist',546000
m1kQczrVeLs,BNNBloomberg,Record number of Canadians are trying to restructure their debts,22000
tslAANyXcd0,OttawaCitizen,On The Same Page Episode 486,11000
xgrdPuaKBTA,MontrealGazette,Dr. Joe Schwarcz: Mustard gas and chemotherapy,22000
nsz4gvYT1dM,TorontoStar,WNBA's Brittney Griner sentenced to 9 years in Russia,67000
rfsrkVN7vpU,TheCanadianPress,Jagmeet Singh proposes to designer Gurkiran Kaur,276000
2z7jiY-Io_Q,EdmontonJournal,COVID-19 claims five more lives in Alberta,40000
uymkk80zPy8,VancouverSun,5 Things About Vancouver pop star Grimes | Vancouver Sun,18000
JapIIBbRnF0,GlobalNews,"Nagorno-Karabakh conflict: Armenia,Â AzerbaijanÂ accuse each other of launching new attacks",865000
1lkv7IylFbQ,BNNBloomberg,There's no way the global supply function of oil works at $60 a barrel: Global energy strategist,46000
N43WomfUix8,CBCNews,Elon Musk calls British Thai cave rescue diver 'pedo',369000
Ys0vHADiz14,MacleansCanada,Andre De Grasse vs. the average Canadian: Racing his 200-m sprint,13000
8a6U2AVjCPc,EdmontonJournal,Tyler's Bucket List,24000
dU3nPZhrQug,CityNews,The controversial weapon the U.S. is sending Ukraine,114000
6fIMumk2cnA,CBCNews,How to smudge: Burning sage,829000
FNBLYJprYxw,GlobalNews,Crowd breaks into 'Amazing Grace' after guest appears to fall ill at Missouri Trump rally,218000
cmUEprdWZcE,RadioCanadaInfo,Course Ã  la direction du PCC : entrevue avec Pierre Poilievre,57000
WTHJifPLaWg,CityNews,Montrealâs first snowstorm of the season,75000
L0dWXuUUCC0,EdmontonJournal,Iveson sounds alarm over growing partisan involvement in civic election,33000
a_uuMuGaE48,TorontoStar,Kevin McCarthy falls short in first House speaker vote,101000
9w6gFpyCXWU,GlobalNews,"Global National: April 11, 2020 | Criminal investigation into deaths at Quebec care home",458000
_sallV6TAIM,CityNews,What makes the truck convoy unstoppable?,71000
l50EVw7C7ks,CBCNewsNational,Robert Mugabe pushes for racial equality in 1962,315000
n3pIwc41_Lk,Nationalpost,"The strange story of Stormy Daniels, sharks and Donald Trump",27000
T3muXQ03-54,TheProvince,Canucks start fast but will it continue? | White Towel | The Province,16000
h0PcwclXbwE,CTVNews,'I will not be spoken to that way': Ont. LTC Minister responds to calls to resign,111000
z7LBspK2B1I,CPAC,"MPs debate defeated Conservative motion on carbon tax - November 6, 2023",27000
VYSkxKHlWQc,CalgaryHerald,"COVID-19 Update: 34 new cases, slight uptick as restrictions eased",17000
xSipfPTDliU,CTVNews,"'There was no crime, the crime was against me' | Trump comments on civil fraud case",179000
0BzD5QTH-cY,MontrealGazette,Teachers denounce Bill 21 at rally in Montreal,35000
6eGRhOVn_2I,TheCanadianPress,Montreal theatre endures as one of Canada's last porn cinemas,12000
WMD4sQem1NM,CTVNews,Maryland state representatives on 'Key' bridge's importance | Power Play with Vassy Kapelos,21000
IM8QKojcOwg,CP24,"4 GTA teens, 1 Huntsville woman killed in crash",78000
qZZdwOEu87I,RadioCanadaInfo,Trudeau appelle Duceppe Â« mon amour Â»,256000
m64ZV7wqF04,CP24,"Hate crime increase amid Israel-Hamas war | CTV News Toronto at Six for Nov. 23, 2023",17000
hmVpQxZ0kpA,VancouverSun,"COVID-19: Vaccine line-jumping couple should be ashamed, Dr. Henry says | Vancouver Sun",44000
RfXpNufb3Bg,CalgaryHerald,Calgary couple buzzed about neighbour's growing bee colony,30000
tl9gnoMNzFw,VancouverSun,B.C. premier urges people to stay close to home over long weekend | Vancouver Sun,27000
wRARL88E7bU,CityNews,Anti-Taliban resistance battles for control of Panjshir Valley,59000
qOW05IVejNE,CBCNews,Toronto van attack: Witness video of takedown of person believed to be suspect,312000
rOVNmFKG3A8,CP24,"Unionized teachers, education staff and health care works walked off the job in Quebec",32000
nvMjzX0LftI,APTN,"Senators, Indigenous Leaders and Friends Gather to Honour Buffy Sainte-Marie | APTN News",17000
yR0vFFjSfKk,CityNews,Radio host attacked by three men with axes and a machete in Brampton,75000
LT04Rve_aUk,CTVNews,Parent says new online viral challenge left teen injured,97000
h7uTnMRyQyg,NewsDurham,Hells Angels clubhouse torn down,38000
xcVMe5HLF_Q,RadioCanadaInfo,Le premier ministre Jean Charest blague Ã  propos des manifestations,439000
Qg6dHC0cpo0,GlobalNews,Coronavirus outbreak: Third cruise ship under quarantine,720000
TyBnhX7rXQ0,TorontoStar,Sunwing plane on fire after collision on Pearson runway,167000
GOHC5fc0UMg,CastanetNews,Bear Creek Fire,36000
4WU7S1I7bBE,MacleansCanada,"What it feels like to be the Raptor, Torontoâs NBA mascot",28000
XS4cYI9tHLI,VancouverSun,COVID-19: Three-quarters in B.C. change holiday plans | Vancouver Sun,31000
GErj-gQ13i0,MontrealGazette,Montreal house prices keep going up,71000
5Xytn7M_F78,CastanetNews,Finders Keepers,11000
wfyilJiOvek,EdmontonJournal,"The Cult of Hockey's ""Edmonton Oilers were amazingly resilient this year"" podcast",14000
KZ7CcdprYOs,RadioCanadaInfo,Taille de lâÃtat : une promesse brisÃ©e de la CAQ? | Mordus de politique,16000
-Ayeyr9zn6c,RadioCanadaInfo,Le Liban songe Ã  lÃ©galiser le cannabis,71000
7sZaMNmjtmU,CBCNL,Goin' Drag: Becoming Fashionista Jones,29000
6nYQU4Wf_0s,CPAC,"Alberta Premier Danielle Smith responds to Ottawa's plan to cut methane emissions - December 6, 2023",16000
x4P1C6WNsnM,RadioCanadaInfo,Le ras-le-bol des AlgÃ©riens,67000
QXM8e-r6JlM,CityNews,How a brief but remarkable rebellion in Russia ended,146000
M1JFJ3dhdwE,Nationalpost,What is Hamas?,52000
kbfm5ZULDJ8,OttawaCitizen,"Need a new microwave, bike or necklace? Feds may have just the thing",12000
dMt1af7jn2g,CTVNews,Poilievre and Brown debate over blockades and protests in Canada,100000
WKzTLXCMozM,CBCNL,A man called monster: Daniel Benoit fearful after his murderous father released from prison,18000
FyrvRCRUu4A,CPAC,Abacus Data CEO discusses impact of SNC-Lavalin affair on Trudeau government,13000
b1OpqeBQPNM,CalgaryHerald,"COVID-19 Update: 513 new cases, Dr. Hinshaw ""fully engaged"" in reopening plan",15000
9fSxfEZop2E,VancouverSun,COVID-19: Premier Horgan says  B.C. could face travel restrictions | Vancouver Sun,31000
7dXuW08WHIs,VancouverSun,COVID-19: Don't fall for these coronavirus scams | Vancouver Sun,22000
eQnOSmlSuic,NewsDurham,Wild parsnip: What it is and how to deal with it.,12000
Eg84r7vrifY,RadioCanadaInfo,Guerre en Ukraine : nouveaux bombardements russes sur Kiev,52000
p8OV-BumlDw,CPAC,EnquÃªte sur lâÃ©tat dâurgence : commentaires du manifestant Steeve Charland aprÃ¨s son tÃ©moignage,13000
-oOAwOT0hos,CP24,Federal government responds to PSAC strike,23000
6nwrngGombM,CastanetNews,Here's what it's like driving through the fire-ravaged Fraser Canyon,12000
5G2D3OI-6ts,LeDevoir,Drame dans une garderie Ã  Laval | Le Devoir,42000
36ta-xSkt-s,OttawaCitizen,On the Same Page Episode 275,15000
Hr708z0ddhU,MontrealGazette,Actress Karine Vanasse speaks about her new role in CTVâs Cardinal,14000
pFHfpUqWjCo,CBCNewsNational,Rainbow Camp offers LGBT teens chance to connect,297000
hr_VfKDlff0,CBCNews,Monumental cleanup operation begins in Baltimore after bridge collapse,189000
GwpdF-zXVDI,CBCNews,Lava from Kilauea volcano explodes in Hawaii,501000
I084tiJhEeM,MontrealGazette,Arruda responds to order of physicians' criticism of Quebec's pandemic measures,21000
JcMu2hta5x0,TorontoStar,Man chased by wild turkey in Brampton,39000
52Ex7Ttj5bo,CBCNewsNational,Donald Trump and Richard Nixon: The similarities between two U.S. presidents,2900000
9PqLfjuafvs,CTVNews,Small plane nosedives during training exercise from Buttonville airport in Ontario,111000
ZxmyqdPomaY,RadioCanadaInfo,DÃ©cÃ¨s de Karl Tremblay : rÃ©action de Julie Snyder,33000
KWGZu19bdhE,RadioCanadaInfo,Un banc dâessai de pierres Ã  pizza,83000
UTvs0XjAKig,CalgaryHerald,"""Some groups of people don't seem to be getting it"", $1200 fines for not social distancing",18000
6KBtL1HVWao,OttawaCitizen,On the Same Page Ep 243,15000
7lhSIUjyY1U,TheProvince,"Meet Norman, the dog who rides a scooter",34000
L9Wy0pjNkLs,GlobalNews,New Yearâs 2021: Times Square ball drop in NYC marks New Year,901000
yHy937FF16o,CBCNews,How to tell if your respirator and N95-style mask is counterfeit or poor quality (Marketplace),1000000
FB7LddcM6fc,CTVNews,"""We will not back down"": Canada ready to retaliate against Trump's 'absurd' tariffs says Freeland",101000
teAWLEuZILk,CP24,Israeli air strikes level apartments in Gaza refugee camp,25000
U-9VF_vk5EQ,CBCNewsNational,Canadian female officer leads Queenâs Guard,162000
5MhgYII3e4s,TorontoStar,Trudeau says Canada needs to continue scaling up testing capacity | COVID-19,56000
bW3VwOi313E,MontrealGazette,Septimus Neverson interrogation: the highlights,68000
9ygJD8dxi3o,GlobalNews,John McCain funeral: Renee Fleming performs 'Danny Boy',485000
5RHxDbvohrA,CTVNews,"Woman in racist tirade video speaks out, won't apologize",2400000
yuJf8ZyjVVg,Nationalpost,Police catching texters from transit,890000
68kKG2aiCQc,CastanetNews,Drone scopes backyard,12000
ncx4hXeBhN4,CalgaryHerald,Postmedia takes #OneChipChallenge,18000
Ck81ZX_5jFk,Nationalpost,Legal support centre explains why they can't advise on transgender case,42000
2wj9xm6e8dI,MontrealGazette,Stores on Ste-Catherine St. reopen for business,24000
1zhFmADkBwg,CTVNews,N.S. man recovering from suspected brown recluse spider bite,979000
pv36jgIfoKc,CTVNews,'I'm in charge here': Mountie shuts down family soccer game,266000
h4Yot9BSIpw,MontrealGazette,Dr. Joe Schwarcz comments on the efficacy of the current COVID-19 vaccines,15000
1UdyvTaiSF8,CBCNews,"'It's a very scary feeling,' says Canadian woman with COVID-19",252000
_3FWnAT0pP8,FeministFrequency,Can We Do Better Than Zelda? | Queer Tropes in Video Games,63000
xOpHkP2MxMA,CBCNews,"'We just need the police to do their job,' says minister of emergency preparedness",259000
tojtJcPZ1zM,TorontoStar,Holly Jones remembered,18000
lDAXXFPipRQ,EdmontonJournal,COVID: 19: Top 10 Tweets from Alberta and around the world Day 43 of SARS-CvV-2 pandemic,23000
8Nz5vw4RfFQ,TorontoStar,"Ford says more than ""65 sector-specific guidelines"" will be provided to businesses | COVID-19",12000
sfmaJTwFP24,GlobalNews,"Earthquake destroys road connecting Turkey and Syria, drone video shows",1900000
ADnYMvaeq_c,GlobalNews,"Coronavirus outbreak: Indian police use the ""coronahelmet"" to raise awareness during lockdown",285000
IGjE_zgs2Hw,CTVNews,Argentina and Lionel Messi are crowned World Cup champions,9100000
_vj-XasiXTc,Nationalpost,"Mark Norman got justice, but Canadians still need answers: Coyne",30000
wXtow6a4E-k,MontrealGazette,Robbie Robertson of The Band on playing with Bob Dylan,964000
1u0LsAxkWnc,SaskatoonStarPhoenix,Eduard Baranec gets manslaughter life sentence for killing missing teen Katelyn Noble,13000
sPqGUtl4sK4,CityNews,Kyle Lowry's '5 more years' chant gets huge grin from Kawhi Leonard,60000
PahLjYzJiyE,CP24,Prime Minister visits Laval following daycare attack,20000
LLG55Rauw08,GlobalNews,DEA shares video from Mexican drug lord El Chapo's 2017 extradition,241000
QI7Jw2-KYgQ,OttawaCitizen,Ford: We see a little bit of good news,73000
WDIeZFYA3tE,MontrealGazette,Controlling our borders is 'the best way' to protect ourselves against variants: DubÃ©,13000
M_9iXm57nKQ,TheTyee,BC's options for electoral reform explained,53000
ukbu-KFQQRQ,CBCNews,"Actor Alec Baldwin fired prop gun that killed cinematographer on movie set, police say",211000
o9sTX4yrrfQ,TheProvince,Canucks forward Brock Boeser answers questions from media | The Province,11000
sFjCZj2PcSM,OttawaCitizen,Fire & Flower York Street Cannabis opens at 129 York Street,11000
PHEZXDW8hDk,CBCNewsNational,Bucha resident describes terrifying encounter with Russian troops,223000
3a38sD7Ijv0,OttawaCitizen,On The Same Page Episode 451,24000
yW0nRSMbF5c,CityNews,Tessa Virtue and Scott Moir on their Olympic victories,78000
NEj-KhVRTSY,CalgaryHerald,Province says students will be back in classrooms this fall,31000
4ecMnEXA3VI,CBCNews,Mobsterâs Mistress - the fifth estate,417000
4MdYhMy-Uaw,MontrealGazette,Quebec begins lifting restrictions on healthy seniors,64000
R-jSMhii3p4,CP24,Most of Highway 401 closed near Ajax after collision scatters cargo all over the road,16000
yrJpOISMlio,CastanetNews,Lakeshore Accident Kelowna.mp4,14000
rq4hUF_N3uM,MontrealGazette,Alleged Mafia leader Leonardo Rizzuto facing more criminalÂ charges,31000
7eh4uz1d6C0,OttawaCitizen,The Sens Panel S2 Ep. 012 | Are the Sens winning too much?,15000
Ao4tBXlgKDs,MontrealGazette,COVID-19 second wave: Plante says Montrealers have responsibility to avoid red alert,27000
rp7FFuaSl3U,CBCNewsNational,Hospitals in India are running out of oxygen supplies as COVID-19 cases soar,228000
8p-CWORBHH4,CityNews,Pickering residents react to false alert sent Sunday,73000
V0LZMbmFp4I,Nationalpost,Whoâs afraid of a little pandemic?,13000
-n5kZmEJm1w,TheSpec,Police arrest one in Bosma disappearnce,22000
fcGYanRRKCQ,OttawaSun,"The Sens Panel S2 Ep20 | Batherson, goalies and what's next",45000
Kmi5CbDqsZY,Nationalpost,What you need to know about the P.1 variant,454000
rPhyfOfOu1M,BNNBloomberg,"Shopify sets Black Friday record, sees US$4.1 billion in global sales",26000
Nbz-PtoMmaY,CityNews,ON CAM: TTC riders react to violent daytime stabbing on subway,69000
XFHmxT5_6XU,CP24,'This gov't doesn't want to move': Walton,31000
RDy7wy0-If4,EdmontonJournal,"Edmonton Oilers practise in Sweden, Kris Russell may play in opener",12000
axZVjns1ASw,CPAC,"PM Trudeau, MPs on Alberta ruling on federal Impact Assessment Act, calls for RCMP external review",17000
eYVPH6v_-bo,CastanetNews,'He shot at us': Bystanders struggle with armed suspect after crash in Kelowna,12000
ibWeLr--BnU,EdmontonJournal,Basic djembe moves,55000
U5NyL_QOFJY,CBCNews,Instacartâs hidden mark-ups: Are you getting ripped off? (Marketplace),192000
9AviWKKm_rI,TheProvince,Canucks get a 'wake-up callâ | White Towel | The Province,52000
w-oCNqQjquQ,MontrealGazette,Legault and McCann clarify request for physicians to work full-time in seniors' residences,33000
ka9avABzc0U,RadioCanadaInfo,"Conduire un camion, une passion risquÃ©e",102000
h-mvn8MwYIk,CP24,BREAKING: Toronto police officer fatally shot in Mississauga,199000
v5ZlVuEUIYM,BNNBloomberg,We are heading towards a recession sometime later this year or into next year: Portfolio manager,25000
18K_tHJkFnc,CityNews,Canada's cap on international students under the microscope,70000
