video_id,channel_name,video_title,view_count
BCzEJvH0p5I,Amnesty,Qatar: World Cup 2022 forced labour,254000
vKpHfNgU_Aw,Amnesty,No foul play Brazil!,249000
5B8VU3JykvI,Amnesty,"Colin Kaepernick, Amnesty International Ambassador of Conscience (full speech)",246000
aYeYdEOthHo,Amnesty,A Jamaican policeman killed my brother,238000
oHjwc4a57Vo,Amnesty,No Woman Should Die Giving Birth: Maternal Mortality in Sierra Leone,232000
7x4ASxHIrEA,Amnesty,This is what we die for: Child labour in the DRC cobalt mines,212000
-oEQRtSuF34,Amnesty,The Maguindanao Massacre,207000
1bMZhhWlGTw,Amnesty,Sri Lanka Video Wall,204000
ldFAlyH4Jcs,Amnesty,Deadly Israeli Attack on Journalists In Lebanon Must be Investigated as a War Crime,199000
qNNGCn-MeF8,Amnesty,Stop the death penalty: Worldwide abolition now,176000
ap1bKnucnKM,Amnesty,Hooded,166000
VakhAbZY9dY,Amnesty,Death sentences and executions 2017,160000
oIMS0bNGcIc,Amnesty,Hunted For Their Body Parts,129000
svynstziz2U,Amnesty,Madagascar: Punished and in Prison for Being Poor,127000
fvKEMEacyQc,Amnesty,"How do you spell ""discrimination""?",123000
VtBNSyZIRH8,Amnesty,The Death Penalty in 2013,122000
CoFjbnvkmQ0,Amnesty,Israel's Apartheid Against Palestinians: Cruel System of Domination and Crime Against Humanity,117000
ICsqqutO14A,Amnesty,Amal Clooney tells Amnesty International why the former President of the Maldives must be released.,113000
8rcLJz5qnjY,Amnesty,Saydnaya Prison: Human Slaughterhouse,113000
ElNAsxuLQpI,Amnesty,Sri Lanka - Tell the Truth,108000
FaamPV4YDHU,Amnesty,The Women of Kibera,107000
N3TA7mJqN08,Amnesty,We can change the world,98000
mm2zDEYmpIg,Amnesty,"Economic, social and cultural rights for all",96000
Lv1b4OYKgmQ,Amnesty,The most dangerous place in the world to be a woman,86000
7F-PCDopKBk,Amnesty,Death Penalty in 2010,85000
_D6J2psOv7Y,Amnesty,Human rights for sex workers,84000
kQRc3C8Ov4U,Amnesty,Death to the Death Penalty,83000
kiMWl3wE9VI,Amnesty,Working Conditions in Qatar Ahead of the FIFA World Cup 2022,77000
L_oid2s9fxQ,Amnesty,Deadly repression of pro-Biafra activists,72000
40-N9El1-iA,Amnesty,Killing at Will - Unlawful police killings in Nigeria,66000
H_Ic-4e7tq8,Amnesty,How Companies From Your Country May be Linked to War Crimes in Myanmar (And How You Can Stop It),65000
Dk5_epATpaI,Amnesty,"Nelson Mandela, a human rights legend",64000
JKftcnkoY-o,Amnesty,Amnesty International History Video,62000
OW23928v_Kw,Amnesty,#StopTorture,62000
RoWuZRBDHfY,Amnesty,What Do We Want?,59000
S0uM_Xc8z1k,Amnesty,When Turkey took torture to the streets,59000
Ak8KjZ7o59g,Amnesty,The bold fight for womenâs rights,59000
9RIjYN9b24c,Amnesty,How To Protest Peacefully,58000
XxfbvhMAT_k,Amnesty,"Daraya, Syria - Barrel bombs",57000
TTPvFIV_KzA,Amnesty,How Surveillance Tech is Used to Oppress Palestinians Through Apartheid?,56000
rrQMOZwr1QY,Amnesty,Hypnosis experiment: Through the eyes of a refugee,55000
8CjmRFGFmys,Amnesty,If you are poor you are killed : Extrajudicial executions in the Philippines,54000
P2oNAaXrgeg,Amnesty,IMMÃRÎL CODÎ£ | Short Documentary Film,52000
qooWPOaXSvo,Amnesty,Analysis of 50+ videos show systematic killings in Myanmar,51000
bCs2tq2aVzE,Amnesty,Join The Movement. Amnesty International mobilizes the humanity in everyone for human rights change.,51000
Z3asfIlM7S0,Amnesty,Evidence Of War Crimes During Israel's August 2022 Gaza Offensive,50000
IunfRribVN8,Amnesty,Death Penalty Facts and Statistics 2015,50000
rfQsoD1VXl0,Amnesty,Abductions and Torture in Eastern Ukraine,48000
9Z68P9Gc77A,Amnesty,Look Beyond Borders: a 4 minute experiment,46000
fhQk0KnY054,Amnesty,One day on the Hungarian border,45000
-5sakGkmHh8,Amnesty,Edward Snowden - Whistleblower,44000
poL1GBpKBY8,Amnesty,"Stars on their shoulders, blood on their hands... Nigerian military war crimes",41000
U1bSBRlBPFI,Amnesty,A Valentines Day Story From a Hong Kong Prison,41000
Zk_l48xVSYI,Amnesty,The Syrian war on civilians,41000
nLHHMwRwQ5A,Amnesty,Africa Not 4 Sale,39000
pt8ST1U4o60,Amnesty,Eritrea's forgotten prisons exposed,39000
8r8MkMfvaPU,Amnesty,How Your Phone Can Be Weaponized Against You,39000
GwskRNFCAN8,Amnesty,Boko Haram's Female Fighters,38000
peWmHDpoJo8,Amnesty,The Boy Saved by Letters,38000
L3-OG5709Fo,Amnesty,Eric Reid intros Colin Kaepernick for Amnesty's Ambassador of Conscience Award (full speech),37000
33M62Fjt_wU,Amnesty,The Apathetics (Official Movie Trailer),37000
MPrYWqo1zn0,Amnesty,Jean-Marie Simon: A foreign witness to Guatemala's war,36000
RH6IHLaU6Ng,Amnesty,Sexual and Reproductive Rights Animation,35000
1V1KV6-dvGM,Amnesty,Rape and sexual violence in Somalia an epidemic,35000
acd7FZgX7_Q,Amnesty,Torture Animation,34000
fyWLTbHMHmc,Amnesty,Routine repression in Cuba,33000
7aLVmy9ivdk,Amnesty,Torture. More fun in the Philippines!,33000
sG8Fsu9e8oI,Amnesty,Ethnic cleansing in the Central African Republic,33000
ruIM8fpyySU,Amnesty,Evict Them in Five Easy Steps,32000
a6SacfV9ZCU,Amnesty,Investigating conditions in Qatar migrant camps,31000
kKEkaKOKoZc,Amnesty,Lost to the Deep,31000
OObKhU0NpDk,Amnesty,Short Film | The Land of the Unfree,30000
nBp9wu3PnTI,Amnesty,Unboxing Google Robot: Dragonfly enabled version,29000
a5Gx3sewBXE,Amnesty,Only Nigerians can change Nigeria. #EndSARS,28000
cNO384LYCx4,Amnesty,A Turning Point for China?,28000
O-YoJOuLXG4,Amnesty,What does it mean to be brave?,28000
QlguFRT4beU,Amnesty,"The more we fight, The more we win.",27000
Ma1QSmtuiLQ,Amnesty,Children of the Jaguar,27000
fgpLtwYklcs,Amnesty,South Korea Conscientious Objector - Song In Ho,27000
Kotf68mrqCI,Amnesty,Slavery still reigns in US prisons,26000
LlOzoCHaNeM,Amnesty,"""We had nowhere else to go"": Forced displacement and demolitions in northern Syria",26000
yQ_iNWcJIoA,Amnesty,The True Tragedy: Bodo Oil Spills,25000
Ox1dMTmqHts,Amnesty,Trigger-happy killng in the West Bank,24000
TOiWFQQQ_04,Amnesty,How to Stay Safe on Social Media,24000
XdQ5AHLVjls,Amnesty,Football v Human Rights - Should FIFA Compensate Qatar World Cup Workers?,24000
vJXurE1EQ9g,Amnesty,How Do They Do It? : Forensic Architecture,23000
UzFufRoTWEs,Amnesty,Niger Delta fish farmer remembers oil spill tragedy,23000
GO9NdVx7jAM,Amnesty,End the total ban on abortion in El Salvador,23000
VcA0D3KICv0,Amnesty,Bahrain activist speaks out,22000
_IqB61baD7s,Amnesty,Justice for Bloody Monday massacre,22000
69-woEZWiz4,Amnesty,The Escape of Raymond Manalo,21000
7o5GOvAarMc,Amnesty,U.S. Drones: Will I be next?,21000
bNbEKV8p_Y0,Amnesty,Afghanistan: Humanitarian Crisis in Freezing Weather,21000
tkz_FLxaKnI,Amnesty,Torture Can Never Be Justified,20000
LY1iWWxd6yg,Amnesty,Somalia's children under attack,20000
FNneE97tKt0,Amnesty,Belgrade Pride Parade defies violent opposition,20000
HZNf6ywFPXA,Amnesty,How to really make people feel welcome,20000
ekzl2vKPeoM,Amnesty,Black Friday,19000
Asb3uD8ewTc,Amnesty,Nigeria: 'They betrayed us',19000
zemBh2uoCdQ,Amnesty,Understanding the Limits on Freedom of Expression,18000
7Sp5D9PfybI,Amnesty,Yemen : âBombs fall from the sky day and nightâ,18000
BYmNt-bDefM,Amnesty,Death Penalty Facts and Statistics 2014,18000
8wXSTZ3LXbs,Amnesty,Standing up for freedom,18000
vbhmASsYdv8,Amnesty,What's next for the International Criminal Court?,17000
e7794T4SvAw,Amnesty,Guns for sale,17000
EujJ7IhrUnw,Amnesty,A letter for Ales,17000
a3ip-iJQjmw,Amnesty,Indonesia: Fruits of Their Labour,17000
wVYSNTVVxno,Amnesty,Use Your Power,17000
MqHq6NbJpTw,Amnesty,The Uyghur Woman Standing Up to the Chinese Government,17000
RAFv7T7eZn4,Amnesty,Doudi writes to his dad in prison in Saudi Arabia,17000
f558JFR_3fQ,Amnesty,Write for Rights 2016 - A Chain Letter,17000
jwJAb9aAItI,Amnesty,Climate Justice And Human Rights Explained,16000
O-EnlaEYJ6A,Amnesty,"False Promises, Forced Labour of Nepalese Migrant Workers",15000
d1UUS1ZGAi4,Amnesty,"Tank Man: ""It was a David and Goliath moment""",15000
WODhMSflfTU,Amnesty,Don't Be a Dummy,15000
m5lypGEakGU,Amnesty,We did it! The Arms Trade Treaty is adopted,15000
JgasHx0pJxM,Amnesty,The Youth Rising Up Against Canada's Mercury Crisis,15000
wWVJr55PdQM,Amnesty,Arms Trade Treaty - Entry into Force Animation,15000
SxjLDSJxfgg,Amnesty,IRAQ: Yezidi Child Soldiers Who Survived ISIS Tell Their Story,15000
DYWruCI13rE,Amnesty,Bahrain protesters die in police crackdown,15000
yji-xVfeyk0,Amnesty,"Military cover-up of mass slaughter at Zaria, Nigeria exposed",14000
49ci-brLkXg,Amnesty,REM - Small Places Tour,14000
h96jy9QxPGk,Amnesty,Hungary - Serbia border,14000
sVTmTb9hJco,Amnesty,A final interview with Kim Dae-Jung,14000
okJIf1qjUek,Amnesty,Body Artist working on 'My Body My Rights',14000
QseiZlDz5AI,Amnesty,Police criminality endemic in Ukraine,14000
btCPkdlQ_TQ,Amnesty,Miriam's Story - Torture in Mexico,14000
uDAg-WLDf4k,Amnesty,Got a sinking feeling they don't care,14000
pdCbRhPMAYM,Amnesty,"Forced evictions in Orissa, India",14000
K6uhG41XYVU,Amnesty,"The Teenager Arrested, Beaten and Strung up by the Police",13000
1GVASKPH36w,Amnesty,Why Did Execution Numbers Increase in 2022? Amnesty International's 2022 Death Penalty Report,13000
bMskHYXWDYQ,Amnesty,Israeli Military Must Be Investigated for Wanton Destruction in Gaza,13000
6uLW8L6NnHM,Amnesty,Roma child segregation in European schools,13000
H0tFqWc_78Y,Amnesty,Action For Teodora,13000
ApVBZxQttIA,Amnesty,CSI: Gaza - Forensic Architects,13000
v3nTz1Bc6X0,Amnesty,Iraq: Ethnic Cleansing,13000
ScWxdoO0ZaY,Amnesty,Mexico's Open Secret,13000
ymHzgXuheRg,Amnesty,Egypt's Disappeared,13000
58p1f2c6XYs,Amnesty,The Power of Words,13000
6oI32nDBOc4,Amnesty,How To Spot Fake News,12000
fRACqv1gFmA,Amnesty,Facial Recognition Tech and Racist Policing in Brooklyn NYC,12000
_P09v4t49Fo,Amnesty,"Land is life to us - Sawhoyamaxa, Paraguay",12000
DKO_srtJ1Qg,Amnesty,Slovenian Roma Discrimination - English version,12000
uwJsdzPuFtM,Amnesty,How to Debunk Myths and Lies About Refugees,11000
5jU3PbD3aiI,Amnesty,The Volunteers Facing Jail for Saving Lives,11000
fV4YLDN0MxM,Amnesty,What happens when we work together,11000
-lUQCWB-9RY,Amnesty,What if they don't? Trailer,11000
mLtp2mqH484,Amnesty,Kim Dae-jung - For the people and for history,11000
Dtp2a3n1Hl8,Amnesty,Learn How Police Are Using Tools of Torture Against Protesters,11000
oQLEbXJDDdM,Amnesty,"""I used to think the Marines protected us...""",11000
terDKTcMViY,Amnesty,We must not let Russia's charm hide its atrocities,10000
-x_W5-QLrTc,Amnesty,Vaclav Havel an amazing human rights leader,10000
u1OrYp7C4Ew,Amnesty,"Torture: Our Legacy, Our Future",10000
TD5QGxYe8_g,Amnesty,"Human rights here, Roma rights now",10000
iKm5gGopwTw,Amnesty,Shell's false claims on Nigeria oil spills,10000
A3MopLxgvLc,Amnesty,# Toxic Twitter,10000
sb9XYzoWj9s,Amnesty,Inside Israeli occupied West Bank,10000
CZmqwCgN-ms,Amnesty,Executions in 2016: a deadly year,10000
i_UuXkS3mq4,Amnesty,Indigenous communities in the Northern Territory,10000
Og1HjwtwVs8,Amnesty,The Land of Make Believe,10000
VKYyudDx2CU,Amnesty,Amnesty Launches Annual Report on the State of Human Rights Worldwide.,10000
c_6FM912-oM,Amnesty,Kim Dae-jung: Life on Death Row,10000
UhfK6OsIt9M,Amnesty,No Consent = No Fairy-tale,10000
pENNE1Hu7C8,Amnesty,"Death Penalty ""Who We Are"" Animation",9700
Dk3Nqgqr-I8,Amnesty,Bercario (Babies) TV commercial,9600
MnZF8P_W4Z0,Amnesty,Illegal call to North Korea â is my father dead or alive?,9600
X449cPVjShU,Amnesty,The Bombing of Zergele,9500
YA0-3ZEERIM,Amnesty,How can they get away with this discrimination?,9500
rasCsQd4g8Q,Amnesty,The Youth Activists Stepping Up for Climate Change,9400
F6Z-tCdhkFs,Amnesty,Nigeria: My husband was executed - Esther Kiobel,9200
df6ZNPRd4MI,Amnesty,Do's and Don'ts COVID-19,9200
q5cfj0jGAXU,Amnesty,How Write for Rights works,9100
QYUSr9o_Gys,Amnesty,Asylum-seekers are not criminals,9000
iZRNaTbgL5o,Amnesty,How to Use Social Media Hashtags to Change the World,9000
JdgDRQsLIV8,Amnesty,How to Spot a Killer Robot,8900
kMKQ5eEyFHE,Amnesty,Haiti: Jean-Claude Duvalier must be brought to justice,8900
sMiVOsr5lyI,Amnesty,Migrants on the move in Mexico,8700
C_h2FwEcnbY,Amnesty,"Tiananmen Square - ""Remember 04 June""",8700
kCfEnbDKp2I,Amnesty,Iraq's lethal confession culture,8600
0h9j7MD2zPg,Amnesty,Edward Snowden - Write for Rights - Short,8400
l6a4tDlfW1U,Amnesty,Write a letter change a life,8200
ZE545bGWxLI,Amnesty,"No nationality, no rights: stateless people in the Dominican Republic",8100
4em6hGnwmJ0,Amnesty,"Syria: Raqqa ""War of Annihilation""",8100
hp9qoYlOPNs,Amnesty,Would you send a letter to save a life?,8100
pPEVE7Dz4p0,Amnesty,Forced evictions at the UNESCO World Heritage site of Angkor,8100
qoxxXQe1ogU,Amnesty,Humanity & Solidarity Against Hate andÂ Division. An Amnesty International Human Rights Future.,7900
-z-XvNpNIx4,Amnesty,Post Execution,7800
ZjyUWg88BQk,Amnesty,Bulgaria's Guardian Angel,7700
xp3K6LeN-2Y,Amnesty,Chinese residents fight for their rights,7700
OAHxXzjVKyw,Amnesty,France: Police Above the Law,7700
kEuf0bh_v78,Amnesty,War crimes witnesses in Croatia under threat,7700
Ab-cJ4LWSFY,Amnesty,Anna Politkovskaya still no justice,7600
sW0s5B_9FAg,Amnesty,Roma: We ask for justice,7200
BTi5uY2mMlE,Amnesty,Housing is a human right,7200
ZQrhU5exftY,Amnesty,No Arms for Atrocities,7200
1pmWkSST0PM,Amnesty,International Day of the Disappeared 2010,7200
gMRq90MTxo0,Amnesty,Violent attacks against Roma in Hungary,7200
irxwVjytrbM,Amnesty,Civilians bear the brunt as battle for Aleppo rages,7100
lks04RIoUZM,Amnesty,Is TikTok Safe? Algorithm Investigation Reveals the Truth,7100
TNlFmtCYPYE,Amnesty,A Lesson from Burkina Faso,7000
3IaW7IHcPJc,Amnesty,Rock and repression in Cuba,7000
ZreQx-WjnLU,Amnesty,LGBT Japan: A and O's Story,6800
uUq9OOI5wlU,Amnesty,Jamal Khashoggi - His last piece read by journalists across the world,6800
UUwmvAG4neQ,Amnesty,Yemen: Cluster munitions,6800
tJLNMR8zOOQ,Amnesty,Justice for Roma community in Romania,6700
_xU-tjKQzts,Amnesty,Colin Kaepernick Amnesty International's Ambassador of Conscience 2018,6700
N97PhOIs1I4,Amnesty,Ban Mass Surveillance,6600
w-kkQzwpmMY,Amnesty,Europe's Shame - 10 million Roma facing discrimination,6600
1XEfJVpXegM,Amnesty,Assessing our Impact - Shell in the Niger Delta,6600
M50Y0xljv4o,Amnesty,Cuban dissidents repressed,6600
H1YiFD4sP0I,Amnesty,How Toxic is Twitter?,6400
CSw6kTp9lKY,Amnesty,Chile's Hell - Lelia Perez Interview,6400
hu_GXaY-pDk,Amnesty,Killing of Woman Proof of Human Rights Violations by Mozambique State Armed Forces,6400
6EX_9NiQIOU,Amnesty,'Voodoo' - Amnesty International,6400
OqPsaMLSi4A,Amnesty,Nowhere Safe - Civilians Under Attack in South Sudan,6400
VaYBT7YCO70,Amnesty,"In conversation with Amir, author of 'Zahra's Paradise'",6400
maQayWGAwxM,Amnesty,Hounding of Snowden must stop,6300
P5HdcJRk83g,Amnesty,Facing jail in Spain for rapping,6200
GtZ3zCgihpw,Amnesty,Let's Talk About Peace in Colombia,6100
VuipZiu_Eig,Amnesty,Amnesty's International Council Meeting 2013,6100
hwB1IUD0rgY,Amnesty,#WithRefugees,6000
e9CjOnKRGyI,Amnesty,Darfur: credible evidence of use of chemical weapons,6000
4l8V4Zm3KCg,Amnesty,Survivor of Police Violence Who Lost an Eye to a Rubber Bullet Explains All,5900
Ib_SPPA7oVU,Amnesty,Forced evictions in Nigeria: Ngofaka-polo Waterfront communi,5800
krKrTWV2590,Amnesty,Turkish protesters want the Prime Minister to listen,5700
dJr0u-WYLMI,Amnesty,CHOKING DISSENT: The Truth About Tear Gas,5700
Tq3apgHeMbw,Amnesty,Is The Death Penalty on the Rise? Amnesty International Death Penalty Report,5700
TQos4BfjuPQ,Amnesty,LGBTI Rights Explained,5700
sKucf3kFu0I,Amnesty,Ambassador of Conscience Award 2013,5700
SBDDLchVu6I,Amnesty,Gender-based Violence: A Structural Issue,5700
NsT6ydIcmE8,Amnesty,Housing rights of Roma in Rome,5600
3ZkAeNcoIik,Amnesty,Amnesty investigates war crimes in Syria,5600
X8DszWrish4,Amnesty,Mother Mushroom is finally free!,5600
atSCZ_5Qxmw,Amnesty,"Released after 17 years in prison Muhammad Bekzhanov, Uzbekistan",5600
mHafWLYAchM,Amnesty,Igor Sutyagin: 'Your letters kept me going in prison',5500
S3C6wbcRjgc,Amnesty,Detailed Investigation Into Russian Air Strikes on the Mariupol Theatre,5500
VzPRqARuuxE,Amnesty,"2022, in human rights victories",5500
aVqwjosZ06M,Amnesty,Cameroon: Make human rights a reality,5500
0AXGnd44QLo,Amnesty,Harassed For Exposing Israeli Violence,5500
lkSgj6AqHfI,Amnesty,Edward Snowden - Human Rights in Turkey,5500
G0xWJaFzKQw,Amnesty,Horror of civilian bloodshed in indiscriminate attacks in East Ukraine,5500
GhrSZO_bSN4,Amnesty,Ever wanted a dream holiday in Israel?,5400
Qv4z_E2ydnc,Amnesty,Trapped In Greece,5400
sYz33GeMuZc,Amnesty,"Generation 2048: Time To Resist, Disrupt and Transform",5400
sIEH91fu0Gw,Amnesty,Gaza Platform Findings,5400
WDlszgsGDHg,Amnesty,France votes against freedom of choice,5400
lp7r658Qc9o,Amnesty,I owe my life to Amnesty International,5400
6CX1n5Yl6R4,Amnesty,Stop Torture - Flash mob!,5300
H5RVB0UXoSM,Amnesty,As if Hell fell on me,5300
7sl9hPD_CPs,Amnesty,She Dared to Report The Truth About Covid-19 in China,5300
GARyjYmt1MU,Amnesty,Annie Alfred - Write for Rights,5100
H0mZQC_AdZI,Amnesty,Not on Your Radar?,5100
7VvGpUx-V3A,Amnesty,Climate Change is Fuelling a Human Rights Crisis in Madagascar,5100
-lk7VLsAKIM,Amnesty,Destination: Occupation - Tourism in the Occupied Palestinian Territories,5000
UweFfo6Sgqs,Amnesty,Europe's Out of Control,5000
d_9ojQpDgiE,Amnesty,Price of Silence,4900
