video_id,channel_name,video_title,view_count
8fzCFBrtixM,MotleyFool,Foolish Reviews: The Highest Quality Android Phones,2600
FGXtemUAEDU,MotleyFool,A Close Look at JPMorgan's Woes | Where the Money Is - 10/29/13 | The Motley Fool,2600
AIqglSl6t5A,MotleyFool,2014 Tax Tips: 3 Ways to Cut Your Taxable Income,2600
w1DDjvn-swE,MotleyFool,Where is 3D Printing Really Headed and Who Benefits? | Ask a Fool | The Motley Fool,2600
5LLLryrTLfY,MotleyFool,Investing Insights from CES - Is the Smart Home the Way of the Future? | Investor Beat - 1/6/14,2500
K7qEBumrzyc,MotleyFool,How Do I Get My Teen Started in Investing? - Ask a Fool,2500
V3hBTWtA9Xk,MotleyFool,Furiex's Day in the Limelight | Market Checkup - 2/4/14 | The Motley Fool,2500
Q3yY25_aCH8,MotleyFool,"Take Heed, Marvel: We Need More Loki",2500
4niATCGDyiQ,MotleyFool,Snapchat Rejects $3 Billion from Facebook: Huge Mistake? | MarketFoolery Podcast - 11/14/13,2500
B4pMFvu-cIA,MotleyFool,"A Look at Obamacare Enrollment Numbers | Market Check-Up, 10/16/13 | The Motley Fool",2500
n9IpRvmN1Nw,MotleyFool,Why Stocks Are Doomed With Janet Yellen at Federal Reserve,2500
vdqo8OODrd4,MotleyFool,How to Become a Successful Investor - Industry Focus: Financials,2500
Vi7jzpqslIc,MotleyFool,"Gasoline Prices Fall as Natural Gas Rises, Plus Shell CEO's Big Regret | Digging for Value - 10/8/13",2500
jTHoIEFAu1g,MotleyFool,Why I'll Be Buying Shares In TSB | The Motley Fool UK,2500
SYO5kNqyhIw,MotleyFool,The Failure of the Nook | Investor Beat - 4/3/14 | The Motley Fool,2500
nqPDBHTg7QQ,MotleyFool,Are The mREIT Glory Days Coming To An End?,2500
93l62NHKa7Q,MotleyFool,What is Supernova?,2400
llQxM1Q04jE,MotleyFool,Janet Yellen Is One Step Closer to Heading Up the Fed | Where the Money Is - 11/22/13,2400
PivAtPNfcPw,MotleyFool,What's Most Exciting About Marijuana Stocks To Investors,2400
1lDpQytIQW8,MotleyFool,JPMorgan Chase: Is the Criticism Justified? | Where the Money Is - 10/28/13 | The Motley Fool,2400
E4QNPHgrl2Q,MotleyFool,Is This Popular Social Security Strategy Right for You?,2400
5a_ks5wnwNM,MotleyFool,What You Need to Know About Obamacare | Market Checkup - 3/14/14 | The Motley Fool,2400
gDS3UiKxDGE,MotleyFool,What's Your Take on 3D Systems Today? | Ask a Fool,2400
gchA5_FwmLA,MotleyFool,Microsoft's New CEO | Investor Beat - 2/4/14 | The Motley Fool,2400
g4GbrKFi-50,MotleyFool,Endocyte Explodes 90% Over Potential Blockbuster Drug | Market Checkup - 3/21/14 | The Motley Fool,2400
izfUa-VeyWA,MotleyFool,6 Year Perspective,2300
iIZjiYv5P8c,MotleyFool,"Investor Beat - May 15, 2013 - Google's Unexpected Challenge",2300
D9CS9LSTOs0,MotleyFool,Stress Tests | Where the Money Is - 3/21/14 | The Motley Fool,2300
kFSNzQIthI8,MotleyFool,Can Margin Debt Predict a Stock Market Crash?,2300
SUNlNbP2-N8,MotleyFool,The One Reason I Wouldn't Invest In Quindell | The Motley Fool UK,2300
YCRxR3J6OuY,MotleyFool,Emeritus Corp Explodes Upward 35% | Market Checkup - 2/21/14 | The Motley Fool,2300
yfQWns53H9M,MotleyFool,Facebook's Great Quarter | Investor Beat - 1/30/14 | The Motley Fool,2300
aLyzvGT-S8k,MotleyFool,Why Social Security Is So Complicated for Couples,2300
RAP07LqH6zo,MotleyFool,The Best Investing Lesson I Learned in 2013,2300
YXkVWZHino4,MotleyFool,How do I analyze and keep track of my portfolio? - Ask a Fool,2300
spTgcsQ60CY,MotleyFool,How Bank of America Came to Own Merrill Lynch,14000
bGfKcrMSgeY,MotleyFool,UPS Labor Battle Heats Up | 4/8/14 | The Motley Fool,4400
VRs5xaKXlA0,MotleyFool,S&P 500 v.s. Total Market ETF? Which is RIGHT for YOU?,4400
pukkhGFvLto,MotleyFool,Here's How RadNet Is Disrupting the Medical Imaging Market,3600
i1cZaugvSM0,MotleyFool,What is a Stock Split? And Why Do Companies Split Their Shares?,59000
hwfdK73zeMA,MotleyFool,Welcome to The Motley Fool.,52000
haUujRwCUl4,MotleyFool,Everyone Fails With Penny Stocks & Day Trading -- Here's Why,47000
pRC1jlDUUsk,MotleyFool,How to Make Money in the Stock Market -- Growth & Value Investing,45000
RHfmnvZW2zA,MotleyFool,Does Opening a New Credit Card Hurt Your Credit Score?,41000
iOmEIkd23cw,MotleyFool,How to Invest in Augmented Reality,40000
dPEb7Taz5IY,MotleyFool,3 HUGE Dividend Investing Mistakes to Avoid,38000
CQ-r8NNtYng,MotleyFool,How Tesla Will Survive - Elon Musk's Master Plan,35000
kNghxHgoYG4,MotleyFool,What Happens if You Own a Stock and the Company Gets Bought?,33000
sLAnsBws3Q4,MotleyFool,"If You Bought Tesla Stock at IPO, How Much Would You Have?",31000
NblhkAhFwa4,MotleyFool,Solar Energy 101: The Industry Basics in 5 Minutes,30000
q7ovKXXhsSM,MotleyFool,Stocks or Mutual Funds in My Roth IRA? | Ask a Fool,29000
h9k1be9B4A4,MotleyFool,How to Buy Stock In Top Companies Like Apple and Amazon,27000
nC4IDJrzOQ0,MotleyFool,Is Windows 8 Microsoft's Biggest Failure Ever?,27000
YNhHZ9dXWM4,MotleyFool,How Amazon Makes Money: AWS,26000
oP3uf4Im9UQ,MotleyFool,The Motley Fool Thanks You For Helping with Coronavirus Aid!,25000
-ZVrgJBiDrQ,MotleyFool,Live Off these DIVIDEND STOCKS! | Passive Income,24000
1JbKQtNmB68,MotleyFool,Your Basic Guide to How Berkshire Hathaway Makes Money,23000
CT5huKwjqSw,MotleyFool,"Buy Index Funds, Not Mutual Funds: An Overview",23000
tRP5lGTxsKI,MotleyFool,Nissan Agrees with Tesla: Hydrogen Cars Won't Work,22000
KgqP-FhQI9E,MotleyFool,What Do I Need to Know Before Buying a Leap Call Option? | Ask a Fool,21000
OwwCt-tbFRA,MotleyFool,3 Small-Cap Tech Stocks You Can Buy Right Now,21000
AfT5FaaqNxI,MotleyFool,Financials: Analyzing Bank Stocks the Easy Way *** INDUSTRY FOCUS ***,20000
SaK1jEuGCps,MotleyFool,Social Security Benefits: Is Waiting Just Plain Wrong?,19000
qyh28xETpmA,MotleyFool,"Have $1,000? Here's How to Invest It",19000
i5jRYPSzOY0,MotleyFool,This Healthcare REIT Is Best-In-Class for High Yield Dividends,18000
OdyVjoKX16c,MotleyFool,This Natural Gas Trend Is Gaining Traction,17000
A9jVEmRoZww,MotleyFool,Financials Stock Draft | Where the Money Is - 8/15/13 | The Motley Fool,16000
CZvLSjhTVlw,MotleyFool,"How to Invest in Marijuana: Weed Stocks, Medical Marijuana, and Fertilizer Companies",16000
rzx3tXjx_W0,MotleyFool,Which Index Fund to Invest in for the Long Term,15000
ltKtgW5eHhA,MotleyFool,Is the Stock Market Overdue for a Big Plunge?,15000
vIsu9TnzgxE,MotleyFool,3 Renewable Energy Stocks Dividend Investors Should Love,15000
J4vYlt3toNQ,MotleyFool,The man who owns $5.3 BILLION in Bitcoin,15000
FARUVie7tOw,MotleyFool,The Biggest Misconception About Tesla,14000
1JVvCnPRYkE,MotleyFool,Social Security Benefits: 1 Reason to Wait That Almost No One Knows About,14000
bf6O0iXM480,MotleyFool,Better Buy: Visa or MasterCard?,14000
pTWv0F_SHU8,MotleyFool,5 Reliable Stocks for a Beginner's Portfolio | The Motley Fool UK,13000
Tl-bug1l3Ks,MotleyFool,This Helmet is a Technological Wonder,13000
JiBkbkkKnOA,MotleyFool,How to Save Money in 2020,13000
mCD9Ns8MmNk,MotleyFool,6 Biotech Stocks to Watch in 2019,13000
vsTVXhyAUOM,MotleyFool,Is Cutting the Cable TV Cord Even Worth it Anymore?,13000
muUDyHQHAr4,MotleyFool,Listener Question: What Happens To The Stock When A Business Goes Bankrupt?,13000
eF7rKJJy4Ek,MotleyFool,This Dividend-Stock Mistake Can Ruin Your Retirement,13000
DDpb6hnT8sM,MotleyFool,What is Google's Business Model and How Does Alphabet Make Money?,12000
OEQw4nh36iw,MotleyFool,The Motley Fool's Commitment to Coronavirus Relief,12000
kcCWjE0Jzzk,MotleyFool,Why Best Buy Will Never Be Great Again,12000
JysK9-DSHdQ,MotleyFool,3 Little-Known Facts About Social Security,11000
y1ZbyWd6--I,MotleyFool,"ESG Investing: How to Pick ""Good"" Stocks to Buy",11000
L5LFwaFIjDI,MotleyFool,Bull Market vs Bear Market - The Motley Fool Investing Basics,11000
qq5zTtCmXvs,MotleyFool,How to Buy International Stocks -- ADR's and Their Little Fees,11000
oYWFLJin7w8,MotleyFool,Should You Invest In Mutual Funds? - The Motley Fool Investing Basics,11000
UJHa2O8t6uA,MotleyFool,How Appleâs Inventory Management is So Lean,11000
x06Z9bOFPKU,MotleyFool,Why Fiserv Bought First Data for $22B in Stock,11000
kg_trgVOCW8,MotleyFool,David Gardner - Why Should You Use Motley Fool CAPS?,11000
zQU2TjFd0S4,MotleyFool,Should You Invest in Cannabis Stocks in 2022?,10000
hB06ywiri7g,MotleyFool,The Disappointing Casper IPO and How to Value a Stock,10000
Az-ASv8UZbg,MotleyFool,Is This the Greatest Oil Field in the World?,10000
5MFFwjX93nA,MotleyFool,The US Stock Market May Never Do This Again,10000
gap3-aiy3nk,MotleyFool,This Tech Stock Could EASILY 10X!,9800
uEuc-Wzonf0,MotleyFool,Warren Buffett's Stock Portfolio | Where the Money Is - 2/18/14 | The Motley Fool,9800
WJ8NJEaKptM,MotleyFool,The 3 Top Dividend Stocks for 2014,9600
2p0KLfmYsaw,MotleyFool,See The Model X Falcon Wing Doors In Action,9400
-Rr2R-HXl-A,MotleyFool,Stocks to Buy When the Market Crashes: The Trade Desk,9300
Fc7AkVGL1aQ,MotleyFool,This stock is a GREAT Dividend-Yield Play!,9200
lbcepLYLNmQ,MotleyFool,Taxes 2014: 1 Big Break You Shouldn't Miss,9200
GeKEgvaAy2w,MotleyFool,Starting to Invest With $1000 | Ask A Fool - 1/24/14 | The Motley Fool,8900
blPxMuQONcg,MotleyFool,Michael Lewis interviewed by Tom Gardner,8800
T59Y24p3zBQ,MotleyFool,Breakfast Taste Test! Taco Bell vs. McDonald's,8700
Xtsyxtx6r30,MotleyFool,Nassim Taleb on the Benefits of Uncertainty,8600
7O7dZiSPWcw,MotleyFool,Competitors Take Aim At Intuitive Surgical,8400
FTVpB5gPPgs,MotleyFool,It's Time for Banks to Start Growing | Where the Money Is - July 30 | The Motley Fool,8300
E9ikGjKcIa4,MotleyFool,Biggest Investing Mistake and The Next Amazon | John Rotonti,8200
z_njFd6CX-g,MotleyFool,"Is NIO Stock a BUY, SELL, or HOLD?",8100
W_tYln72jn4,MotleyFool,"The Biggest Winners of 2013: Tesla, Twitter and Even Best Buy",8000
X5HJB6t72nA,MotleyFool,"Stocks to Watch in 2014: Twitter, Intel, Bank of Internet, Potash Corporation and Extendicare",7800
5FmfVixaejg,MotleyFool,What Is Market Cap or Market Capitalization? - The Motley Fool Investing Basics,7700
mQ-YlwXq4uo,MotleyFool,"Gilead Sciences: This Biotech is Wildly Outperforming the Market | Market Check-Up, 8/23/13",7700
djKC_SZ8uw4,MotleyFool,This Is The Cheapest Bank You Can Buy_,7600
HkJGXG6Z_UE,MotleyFool,How Much Financial Trouble is YRC Worldwide In?,7500
-I1NTa1CrXg,MotleyFool,How Amazon & Alexa Are Dominating the Smart Home Market... For Now.,7400
Lvc_sTGyB4k,MotleyFool,What Are the Rules for Withdrawing from an IRA to Buy a Home? | Ask a Fool,7200
9WLftSpTgYQ,MotleyFool,Could Wall Street Take Over Fannie Mae and Freddie Mac? | Where the Money Is - 11/13/13,7100
nuncZww5WEU,MotleyFool,"For Sirius XM, Is There Life After Howard Stern?",7000
t9r716w7Ymk,MotleyFool,What's Going on with SHOPIFY STOCK today?,6900
qxDdrp_bVc8,MotleyFool,"How Qualcomm Works, and Why U.S. Regulators Don't Like it",6900
-6AetLM5U8s,MotleyFool,Has Disney Gone Too Far?,6800
EXEPq30Xlz0,MotleyFool,Could Rivian or Lucid Motors beat Tesla?,6800
Xz6kbxhaIDU,MotleyFool,Are We in a Bear Market and is Robinhood a Bank?,6700
14S1TTJUx1I,MotleyFool,Roth IRA Recharacterization: The Do-Over That Could Make You Rich,6600
0CZtbtgwQRE,MotleyFool,Sierra Wireless: A Hidden Gem in the Sensor Trend,6600
4j_ddSTQFHw,MotleyFool,"The Obamacare Rollout: What Worked and What Didn't | Market Check-Up, 10/4/13 | The Motley Fool",6500
FAREiqHPCIU,MotleyFool,"The Biggest Losers of 2013: J.C. Penney, Sears, Lululemon and Abercrombie & Fitch",6400
SRyjjm8xrVk,MotleyFool,"Dec 21, 2012 Motley Fool Money Roundtable Discussion",6300
Ve3BaoHm5bk,MotleyFool,One Monster Medical Malpractice Verdict_,6200
oMB2hMMvT8c,MotleyFool,"Facebook's Payments, Apple's Latest Buzz, and Baidu's Rally | Tech Weekly - 8/16/13",6100
UEAdVyJbytY,MotleyFool,"Look Out Apple, Here Comes BlackBerry",6100
8pJOVOtJpoc,MotleyFool,Pay with Square,6100
w9x3BXvlr5Y,MotleyFool,Fannie and Freddie: A New Plan | Where the Money Is - 8/19/13 | The Motley Fool,6000
1Ix3etCeSHQ,MotleyFool,New To Valeant? Here's What Happened,5900
qRAiCntTsZM,MotleyFool,Why Do Stock Prices Go Up and Down?,5900
xly6SPKVRoA,MotleyFool,1 Amazing Bank You've Never Heard Of | Where the Money Is - 12/6/13 | The Motley Fool,5800
iWKPLTNiSBo,MotleyFool,3 Warning Signs for Dividend Investors | The Motley Fool UK,5800
8_fBwhAQfXs,MotleyFool,Where Is the Best Investment in 3D Printing Companies?,5700
_pCYfgxMpu0,MotleyFool,What Is Cash Flow? - The Motley Fool Investing Basics,5600
w99pIbmoX_U,MotleyFool,Buffett Wins Again | Where the Money Is - 8/6/13 | The Motley Fool,5600
A49IaDiefIM,MotleyFool,Wells Fargo Slims Down | Where the Money Is - 8/22/13 | The Motley Fool,5500
1ZxayVh5rEk,MotleyFool,Mr. Rogers - The Best Gift You Can Give and How to Teach Kids About Money,5500
1HNRABYt6ts,MotleyFool,How Bad Does It Look for Tailored Brands?,5400
O-5FeNzbaJY,MotleyFool,ExxonMobil's $40 Billion Mistake,5400
FuBC2pWRg54,MotleyFool,Should You Invest in Sirius Satellite Radio? | Ask a Fool,5300
Sgoeo9niH8A,MotleyFool,Financials: How Did Donald Trump Get So Rich?  *** INDUSTRY FOCUS ***,5300
Z78Ds2bU5Ho,MotleyFool,4 Things to Do Before You Retire_,5300
Vv0FUshXfDk,MotleyFool,Will the Current Bull Market Collapse in 2014? | Where the Money Is - 12/9/13 | The Motley Fool,5200
ap50p8frOIE,MotleyFool,Why Oshkosh's Unmanned Trucks Will Make Marines Safer,5200
eicXzuHyYBs,MotleyFool,Small-Cap Stocks to Stuff Your Stockings This Year | Where the Money Is - 12/24/13 | The Motley Fool,5100
-X2hVemjkzM,MotleyFool,"Is it Time to Sell Bank of America, and Is Bitcoin Now Legitimate? | Where the Money Is - 11/18/13",5100
lbxWwCpyP-E,MotleyFool,"January 4, 2013 Motley Fool Money Roundtable Discussion",5100
iLepNRuKNmA,MotleyFool,"Is Silver a Buy, Sell or Hold Today? - Ask a Fool",5000
-nU49QNPgi4,MotleyFool,Proof That the iPhone 6 Will Be Huge | Tech Teardown - 4/8/14 | The Motley Fool,5000
m7fMXu1WZV0,MotleyFool,What Should I Know About Long-Term Dividend Funds? | Ask a Fool,4900
ngx-BFKzMSM,MotleyFool,PG&E Filed for Bankruptcy and the Stockâ¦ Bounced,4900
05KR4AkwrQw,MotleyFool,Should I Pay Off My Student Loans Early?,4800
A5eSvSHiU1I,MotleyFool,What's Your Foolish Opinion of Organovo? | Ask A Fool - 2/10/14 | The Motley Fool,4800
5IzUKgKj1Rw,MotleyFool,Black Friday 2013: Wal-Mart is Gunning for Amazon's Holiday Sales | Investor Beat - 11/29/13,4700
bzaI2TB23kg,MotleyFool,Why Itâs No Surprise That Walmart's 2019 Outlook Changed,4700
lhTboWPVcRY,MotleyFool,Tesla Should Send Flowers to the New York Times,4700
gqoV3aXu_EM,MotleyFool,"Is Zelle a Threat to Paypal, Square, and Other Fintech Companies?",4700
2578v8Iktec,MotleyFool,Apple's New iPad vs. Microsoft's Surface 2 | Tech Teardown - 10/21/13 | The Motley Fool,4700
g85nlmp4JGM,MotleyFool,Debating the Future of Annaly Capital Management | Where the Money Is - 8/8/13 | The Motley Fool,4600
bADyrmFbdx0,MotleyFool,Could Bitcoin One Day Overthrow Visa and MasterCard? | Where the Money Is - 11/19/13,4600
YbPd5VCTfMM,MotleyFool,Is Altria the Best Buy of the Next 50 Years? | 3/13/14 | The Motley Fool,4500
fn_GyJQTEB4,MotleyFool,"March 18, 2013 Market Foolery Podcast",4500
g5HpBnctlzE,MotleyFool,Is Amazon Entering the Payments Business? | Where the Money Is -1/31/14 | The Motley Fool,4500
HRvpTBAPjNc,MotleyFool,Could Netflix Be Getting Into Gaming?,4500
vvEjA5d0kMc,MotleyFool,"What is the Purpose of America? | Interview with Roy Spence, founder of The Purpose Institute",4400
ges5NfuNXhY,MotleyFool,How eTrade Makes its Money,4400
vPGFu13V05U,MotleyFool,Better Buy Now: Visa or MasterCard?,4400
xsAztJwf51w,MotleyFool,Zillow CEO Spencer Rascoff on Recent Earnings and the Company's Future | Motley Fool Interviews,4400
cFz34qHI9lU,MotleyFool,Chrysler Jeep New York Auto Show,4300
Sz3KDx37QrA,MotleyFool,What's the Easiest Way to Start Investing with Options? | Ask a Fool,4300
n90QZJon3g4,MotleyFool,Should eBay Listen to Carl Icahn? | Where the Money Is - 1/23/14 | The Motley Fool,4300
V9MeNh7pOic,MotleyFool,"March 4, 2013 Market Foolery Podcast",4300
6-3hfyG6gnA,MotleyFool,3 Risky Energy Stocks to Avoid at All Costs,4200
cNGk327INfs,MotleyFool,Will This Bill End Social Security Taxes?,4200
BMSxsATtREM,MotleyFool,Investment Banks vs. Commercial Banks | Where the Money Is - 3/5/14 | The Motley Fool,4200
StDPPEQL2S8,MotleyFool,Why Warren Buffett's Berkshire Hathaway is Betting on Fintech,4200
V8W1eGMvODY,MotleyFool,Why These 4 Companies are Top Solar Stocks Right Now,4100
O5SaXvNJHXo,MotleyFool,"May 10, 2013 - Motley Fool Money Roundtable Discussion",4100
t1HpblRcACo,MotleyFool,I'm Sitting on Huge Gains From Amazon Stock -- Should I Sell?,4100
ERGKpuxejYc,MotleyFool,An Introduction to the Payments Industry,4000
ns9IFWxmF_c,MotleyFool,Is Apple a Buy Right Now? | Ask a Fool,4000
0pEzNWWk648,MotleyFool,When to Sell Regions Financial | Where the Money Is - 9/27/13 | The Motley Fool,4000
qHb3Q60zU0Y,MotleyFool,"February 22, 2013 Motley Fool Money Roundtable Discussion",4000
WDIT_QagEJU,MotleyFool,"February 1, 2013 Motley Fool Money Roundtable Discussion",4000
-cKfg370i0Y,MotleyFool,APPLE | Stock of the Day - 9/20/13 | The Motley Fool,3900
8V3S417lerc,MotleyFool,Is Standard & Poor's At It Again? | Where The Money Is - 8/1/13 | The Motley Fool,3900
mB5JqNTGln4,MotleyFool,Car Wars! Diesel vs. Electric,3900
jmQh7scK6bM,MotleyFool,mREIT Earnings Season | Where the Money Is - 1/30/14 | The Motley Fool,3900
a0EzNErX0bg,MotleyFool,Tesco: A SWOT Analysis | The Motley Fool UK,3900
kKEfqjNYt_A,MotleyFool,3 Stocks That Are Soaring Today,3900
BCjIiWkNuyc,MotleyFool,Why Investors Were Disappointed with Goldman Sachs | Where the Money Is - 1/16/14 | The Motley Fool,3800
wO_MWhR0yfk,MotleyFool,"Why Altria Group, AT&T and HCP Are 3 Extraordinary Dividend Stocks",3800
jY1ow8t5q4c,MotleyFool,Are U.S. Banks an Exciting Investment Again? | Where the Money Is - 1/6/14 | The Motley Fool,3800
cbsRi_c5tHg,MotleyFool,"May 23, 2013 - Motley Fool Money Roundtable Discussion",3800
frCqBYzEVWQ,MotleyFool,EOG Shows Why It's the Best Oil Company,3800
l32wjiNVeuA,MotleyFool,Three 3-D Printing StocksÂ to Watch | The Motley Fool UK,3800
ywl8W0sKHno,MotleyFool,A New Record in the Stock Market - Time for Investors to Panic?,3800
cQ0zlM-HYmA,MotleyFool,Apple's Big Buyback | Investor Beat - 2/7/14 | The Motley Fool,3800
-TwCI3kIkls,MotleyFool,Is the Crypto Sell off Over?,3700
SpkKPNa_qH8,MotleyFool,Quarterly or Monthly Dividends: Does it Matter? | Ask a Fool,3700
p6ny4Z0H3h8,MotleyFool,Siri Says: Keep Your Eyes on the Road! | Reporting from the Connected Car Conference in NYC,3700
LGlCQoyYsE0,MotleyFool,Top 4 Renewable Energy Stocks (HIGH GROWTH),3700
RqAiFFS30R0,MotleyFool,Can Telecom Giant Alcatel-Lucent Recover from the Brink of Bankruptcy? | Ask a Fool,3700
W5EGXRIWZqk,MotleyFool,"March 7, 2013 Market Foolery Podcast",3700
49_Svga2p3E,MotleyFool,Will UPS Send Clean Energy Fuels Soaring?,3700
Silp3rIQnfs,MotleyFool,Massive New Oil Spill Settlements Coming for BP? | Digging for Value - 9/26/13 | The Motley Fool,3600
CCENZ1RRhD4,MotleyFool,When are Self-Driving Cars Coming? Who is Leading the Way? | Ask a Fool - 6/5/14 | The Motley Fool,3600
5UZKeE97YHo,MotleyFool,Subaru Outback New York Auto Show,3600
4QzpoyFwXB4,MotleyFool,The Fed Announces... | Investor Beat - 9/18/13 | The Motley Fool,3600
obkQM_4WrnI,MotleyFool,BIOTECH BANTER (Full Version),3600
HMBwOQkoDQM,MotleyFool,3D Printing Gets Upgraded by Wall Street,3600
VXr56jIqwFE,MotleyFool,"Nov 30, 2012 Motley Fool Money Roundtable Discussion",3500
22lVqUNBKBU,MotleyFool,Go USA!!! | Digging for Value - 2/11/14 | The Motley Fool,3500
e_gMuomrVHA,MotleyFool,3 Reasons Vacation Rentals Will Be Big in 2022,3500
t0p-iXO00DY,MotleyFool,"The State of the Marijuana Industry: Market Size, Trends, and Stocks to Watch",3500
wY0R0PDzXic,MotleyFool,Activision Shares Heat Up | Investor Beat - July 26 | The Motley Fool,3500
20KLlzP6tVI,MotleyFool,Finding Long-Term Winners in a Rough Market,3500
c14tM2jDRLc,MotleyFool,Financials: The Greatest Bank Business Model Out There *** INDUSTRY FOCUS ***,3500
SEiYM7ZA-lA,MotleyFool,The Next - 3/28/14 | The Motley Fool,3500
eeZ9-oJCIUg,MotleyFool,How the Government Shutdown Affects the Housing Market | Where the Money Is - 10/2/13,3400
kLRcPCzz--g,MotleyFool,Barclays or HSBC: Where Would You Put Your Money? | The Motley Fool UK,3400
OBGsR0U_MkI,MotleyFool,"What is the Purpose of Corporate America? | Roy Spence, founder of The Purpose Institute",3400
Vh5MYHAPKx0,MotleyFool,This is why we can't have nice things!,3400
k2IJc6pcRHQ,MotleyFool,General Motors Chevrolet Cruze,3400
-xEKF372x_M,MotleyFool,Janet Yellen: Just Not Dovish Enough? | Where the Money Is - 2/11/14 | The Motley Fool,3300
yWd5zsOQFok,MotleyFool,What Would Defunding Obamacare Mean?,3300
z9ZDR48RYHQ,MotleyFool,The Apple iPhone Rumors Battle | Weekly Tech Review Part 1,3300
